project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P157043,Contract Award,OP00298322,Peru,2024,2024/06/27,World Bank,MDB-financed,IBRD88990,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",consulting,,USD,3136118.42,Day,510.0,510.0,SOFTWARE ENTERPRISE SERVICES S.A.C,794452.0,Peru,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00298322,2024/06/27,PE-OTASS-377880-CS-QCBS,Modernization of Water Supply and Sanitation Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00298322
P162278,Contract Award,OP00298329,Peru,2024,2024/04/02,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,10736.84,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00298329,2024/04/02,PE-COFOPRI-411122-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00298329
P162278,Contract Award,OP00298352,Peru,2024,2024/04/30,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,9473.68,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00298352,2024/04/30,PE-COFOPRI-418549-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00298352
P162278,Contract Award,OP00298315,Peru,2024,2024/04/29,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,9473.68,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00298315,2024/04/29,PE-COFOPRI-418708-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00298315
P176297,Contract Award,OP00297808,Peru,2024,2024/06/06,World Bank,MDB-financed,IBRD93340,"Tertiary Education; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,48241.0,Month,12.0,366.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00297808,2024/06/06,PE-PROCIENCIA-377908-CS-INDV,"STRENGTHENING PERU'S NATIONAL SCIENCE, TECHNOLOGY AND INNOVATION SYSTEM",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00297808
P176297,Contract Award,OP00297807,Peru,2024,2024/06/06,World Bank,MDB-financed,IBRD93340,"Tertiary Education; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,48241.0,Month,12.0,366.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00297807,2024/06/06,PE-PROCIENCIA-377908-CS-INDV,"STRENGTHENING PERU'S NATIONAL SCIENCE, TECHNOLOGY AND INNOVATION SYSTEM",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00297807
P157043,Contract Award,OP00297833,Peru,2024,2024/05/16,World Bank,MDB-financed,IBRD88990,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",consulting,,USD,52910.05,Month,7.0,214.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00297833,2024/05/16,PE-OTASS-424371-CS-INDV,Modernization of Water Supply and Sanitation Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00297833
P157043,Contract Award,OP00297591,Peru,2024,2024/04/25,World Bank,MDB-financed,IBRD88990,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",consulting,,USD,49470.9,Month,8.0,244.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00297591,2024/04/25,PE-OTASS-418098-CS-INDV,Modernization of Water Supply and Sanitation Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00297591
P176297,Contract Award,OP00297549,Peru,2024,2024/06/06,World Bank,MDB-financed,IBRD93340,"Tertiary Education; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,25260.0,Month,12.0,366.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00297549,2024/06/06,PE-PROCIENCIA-399971-CS-INDV,"STRENGTHENING PERU'S NATIONAL SCIENCE, TECHNOLOGY AND INNOVATION SYSTEM",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00297549
P176297,Contract Award,OP00297385,Peru,2024,2024/06/05,World Bank,MDB-financed,IBRD93340,"Tertiary Education; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,15789.0,Month,12.0,366.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00297385,2024/06/05,PE-PROCIENCIA-404565-CS-INDV,"STRENGTHENING PERU'S NATIONAL SCIENCE, TECHNOLOGY AND INNOVATION SYSTEM",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00297385
P162278,Contract Award,OP00296919,Peru,2024,2024/05/10,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,10736.84,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00296919,2024/05/10,PE-COFOPRI-420855-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296919
P162278,Contract Award,OP00296546,Peru,2024,2024/04/25,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,17368.42,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00296546,2024/04/25,PE-COFOPRI-420639-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296546
P162278,Contract Award,OP00296544,Peru,2024,2024/04/25,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,17368.42,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00296544,2024/04/25,PE-COFOPRI-420407-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296544
P162278,Contract Award,OP00296506,Peru,2024,2024/05/03,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,10736.84,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00296506,2024/05/03,PE-COFOPRI-420087-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296506
P157043,Request for Expression of Interest,OP00296495,Peru,2024,,World Bank,MDB-financed,IBRD88990,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",consulting,,USD,27777.78,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00296495,,PE-OTASS-427537-CS-INDV,Modernization of Water Supply and Sanitation Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296495
P162278,Contract Award,OP00296514,Peru,2024,2024/04/22,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,25452.63,Month,12.0,366.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00296514,2024/04/22,PE-COFOPRI-419971-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296514
P174812,Request for Expression of Interest,OP00296295,Peru,2024,,World Bank,MDB-financed,IBRD92880,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,16300.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00296295,,PE-MINEM/DGER-406410-CS-INDV,Transmission Investment Plan (PIT) to support Post-COVID-19 Green Economic Recovery in Peru,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296295
P162278,Contract Award,OP00296127,Peru,2024,2024/04/29,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,20526.32,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00296127,2024/04/29,PE-COFOPRI-421609-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296127
P162278,Contract Award,OP00296151,Peru,2024,2024/04/29,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,18947.37,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00296151,2024/04/29,PE-COFOPRI-421615-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296151
P176297,Contract Award,OP00296106,Peru,2024,2024/05/21,World Bank,MDB-financed,IBRD93340,"Tertiary Education; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,PEN,846184.58,Month,32.0,976.0,ITG SOLUTIONS S.A.C.,854754.0,Peru,0.0,,1.0,1.0,,,,,,Direct Selection,,,,0.0,OP00296106,2024/05/21,PE-PROCIENCIA-404879-NC-DIR,"STRENGTHENING PERU'S NATIONAL SCIENCE, TECHNOLOGY AND INNOVATION SYSTEM",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296106
P162278,Contract Award,OP00296139,Peru,2024,2024/04/29,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,15789.47,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00296139,2024/04/29,PE-COFOPRI-421613-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296139
P162278,Invitation for Bids,OP00296145,Peru,2024,,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,goods,,USD,188237.5,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00296145,,PE-COFOPRI-365507-GO-RFB,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296145
P162833,Contract Award,OP00296134,Peru,2024,2023/05/31,World Bank,MDB-financed,IBRD89750,Law and Justice,consulting,,USD,34000.0,Day,240.0,240.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00296134,2023/05/31,PE-PJ-337390-CS-INDV,Improving the Performance of Non-Criminal Justice Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296134
P176297,Contract Award,OP00296138,Peru,2024,2024/06/03,World Bank,MDB-financed,IBRD93340,"Tertiary Education; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,56840.0,Month,12.0,366.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00296138,2024/06/03,PE-PROCIENCIA-399969-CS-INDV,"STRENGTHENING PERU'S NATIONAL SCIENCE, TECHNOLOGY AND INNOVATION SYSTEM",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296138
P176297,Contract Award,OP00296136,Peru,2024,2024/06/03,World Bank,MDB-financed,IBRD93340,"Tertiary Education; Other Industry, Trade and Services; Public Administration - Industry, Trade and Services",consulting,,USD,56840.0,Month,12.0,366.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00296136,2024/06/03,PE-PROCIENCIA-399969-CS-INDV,"STRENGTHENING PERU'S NATIONAL SCIENCE, TECHNOLOGY AND INNOVATION SYSTEM",https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296136
P162278,Contract Award,OP00296152,Peru,2024,2024/04/25,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,12631.58,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00296152,2024/04/25,PE-COFOPRI-421513-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00296152
P157043,Request for Expression of Interest,OP00283260,Peru,2024,,World Bank,MDB-financed,IBRD88990,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",consulting,,USD,317460.32,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00283260,,PE-OTASS-403573-CS-QCBS,Modernization of Water Supply and Sanitation Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00283260
P157043,Request for Expression of Interest,OP00295878,Peru,2024,,World Bank,MDB-financed,IBRD88990,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",consulting,,USD,423280.42,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00295878,,PE-OTASS-414673-CS-QCBS,Modernization of Water Supply and Sanitation Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00295878
P162278,Contract Award,OP00295120,Peru,2024,2024/05/16,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,goods,,PEN,184538.71,Day,35.0,35.0,CONSORCIO ALPHA & OMEGA SOCIEDAD ANONIMA CERRADA,821945.0,Peru,0.0,,3.0,0.0,Peru,186440.00,Peru; Peru; Peru,PEN; PEN; PEN,186440.00; 190511.00; 189935.99,Request for Quotations,,,,1.0,OP00295120,2024/05/16,PE-COFOPRI-365492-GO-RFQ,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00295120
P162278,Contract Award,OP00295101,Peru,2024,2024/05/14,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,goods,,PEN,69999.96,Day,30.0,30.0,GBS DEL PERU S.A.C.,821961.0,Peru,0.0,,1.0,1.0,Peru,69666.00,Peru,PEN,69666.00,Request for Quotations,,,,1.0,OP00295101,2024/05/14,PE-COFOPRI-365493-GO-RFQ,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00295101
P162278,Contract Award,OP00294877,Peru,2024,2024/05/24,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,goods,,PEN,35100.0,Day,15.0,15.0,VC BUSINESS TECHNOLOGY E.I.R.L.,867728.0,Peru,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00294877,2024/05/24,PE-COFOPRI-365504-GO-RFQ,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00294877
P162278,Contract Award,OP00294879,Peru,2024,2024/05/14,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,goods,,PEN,38468.0,Day,30.0,30.0,NEGOCIACIONES SMA EIRL,867756.0,Peru,0.0,,3.0,0.0,Perú,38704.00,Perú; Perú; Perú,PEN; PEN; PEN,38704.00; 39600.00; 51778.40,Request for Quotations,,,,0.0,OP00294879,2024/05/14,PE-COFOPRI-365497-GO-RFQ,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00294879
P162278,Contract Award,OP00294899,Peru,2024,2024/04/18,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,PEN,91340.0,Day,15.0,15.0,INVERSIONES TEM S.A.C,836368.0,Peru,0.0,,3.0,0.0,Perú,104095.00,Perú; Perú; Perú,PEN; PEN; PEN,111330.00; 124747.00; 104095.00,Request for Quotations,,,,0.0,OP00294899,2024/04/18,PE-COFOPRI-420845-NC-RFQ,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00294899
P174812,Contract Award,OP00294391,Peru,2024,2024/03/20,World Bank,MDB-financed,IBRD92880,Energy Transmission and Distribution; Public Administration - Energy and Extractives,consulting,,USD,37894.0,Month,3.0,92.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00294391,2024/03/20,PE-MINEM/DGER-401863-CS-INDV,Transmission Investment Plan (PIT) to support Post-COVID-19 Green Economic Recovery in Peru,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00294391
P162278,Contract Award,OP00294108,Peru,2024,2024/04/29,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,17368.42,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00294108,2024/04/29,PE-COFOPRI-421618-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00294108
P162278,Contract Award,OP00294192,Peru,2024,2024/04/29,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,15789.47,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,1.0,OP00294192,2024/04/29,PE-COFOPRI-421620-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00294192
P162278,Contract Award,OP00294187,Peru,2024,2024/04/29,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,15789.47,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00294187,2024/04/29,PE-COFOPRI-421617-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00294187
P162278,Contract Award,OP00294173,Peru,2024,2024/05/06,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,10736.84,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00294173,2024/05/06,PE-COFOPRI-420403-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00294173
P162278,Contract Award,OP00294184,Peru,2024,2024/04/29,World Bank,MDB-financed,IBRD90350,Sub-National Government; ICT Infrastructure,consulting,,USD,15789.47,Month,6.0,183.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00294184,2024/04/29,PE-COFOPRI-421621-CS-INDV,National Urban Cadaster and Municipal Support Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00294184
P162833,Contract Award,OP00293946,Peru,2024,2024/04/19,World Bank,MDB-financed,IBRD89750,Law and Justice,consulting,,USD,65574.0,Day,152.0,152.0,Individual Consultant,,Peru,0.0,,1.0,1.0,,,,,,Individual Consultant Selection,,,,0.0,OP00293946,2024/04/19,PE-PJ-401320-CS-INDV,Improving the Performance of Non-Criminal Justice Services,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00293946
