project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P167455,Contract Award,OP00119806,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,108049.19,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119806,,BR-IAC-192083-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119806
P143492,Contract Award,OP00119642,Brazil,2021,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,2500.0,Day,35.0,35.0,ARMARINHO SAO JOSE,557699.0,Brazil,0.0,,2.0,0.0,,,Brasil; Brasil,,,Request for Quotations,,,,0.0,OP00119642,,SUB 263 - 4,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119642
P147157,Invitation for Bids,OP00119672,Brazil,2021,,World Bank,MDB-financed,IBRD84150,"Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions; Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions",goods,,USD,2697495.18,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00119672,,BR-CERB-BA-215506-GO-RFB,BRAZIL BAHIA SUSTAINABLE RURAL DEVELOPMENT PROJECT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119672
P167455,Invitation for Bids,OP00119683,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",works,,USD,2893309.22,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00119683,,BR-SDA-CE-199135-CW-RFB,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119683
P147157,Invitation for Bids,OP00119670,Brazil,2021,,World Bank,MDB-financed,IBRD84150,"Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions; Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions",works,,USD,3005780.35,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00119670,,BR-CERB-BA-215505-CW-RFB,BRAZIL BAHIA SUSTAINABLE RURAL DEVELOPMENT PROJECT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119670
P167455,Contract Award,OP00119675,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,88232.58,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119675,,BR-IAC-191942-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119675
P164602,Contract Award,OP00119673,Brazil,2021,,World Bank,MDB-financed,TFA8532,"Public Administration - Agriculture, Fishing & Forestry; Forestry; Livestock; Agricultural Extension, Research, and Other Support Activities",consulting,,USD,32800.0,Month,8.0,243.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119673,,SFB BR-GIZ-183115-CS-INDV,Integrated Landscape Management in the Cerrado Biome Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119673
P167455,Contract Award,OP00119674,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,124050.69,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119674,,BR-IAC-191939-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119674
P143492,Contract Award,OP00119634,Brazil,2021,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,1592.04,Day,30.0,30.0,MAGAZINE LUIZA SA,412443.0,Brazil,0.0,,2.0,0.0,,,Brasil; Brasil,,,Request for Quotations,,,,0.0,OP00119634,,SUB 211 SC 001,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119634
P167455,Contract Award,OP00119655,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,87029.91,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119655,,BR-IAC-191805-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119655
P167455,Contract Award,OP00119605,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,84774.6,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119605,,BR-IAC-191943-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119605
P167455,Contract Award,OP00119658,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,66614.17,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119658,,BR-IAC-187293-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119658
P143492,Contract Award,OP00119669,Brazil,2021,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,3090.39,Day,30.0,30.0,MAGAZINE LUIZA SA,412443.0,Brazil,0.0,,2.0,0.0,,,Brasil; Brasil,,,Request for Quotations,,,,0.0,OP00119669,,SUB 268 SC 01,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119669
P167455,Contract Award,OP00119681,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,78609.86,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119681,,BR-IAC-191990-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119681
P167455,Contract Award,OP00119678,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,BRL,448265.62,Month,68.0,2068.0,FRANCICLEIDE MOTA ROCHA,536928.0,Brazil,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00119678,,BR-IAC-196019-NC-RFQ,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119678
P167455,Contract Award,OP00119671,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,141072.02,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119671,,BR-IAC-187286-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119671
P143492,Contract Award,OP00119682,Brazil,2021,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",consulting,,USD,1478.0,Month,3.0,91.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119682,,SUB 169- CI 001.2019,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119682
P143492,Contract Award,OP00119633,Brazil,2021,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,1776.0,Day,30.0,30.0,MAGAZINE LUIZA SA,412443.0,Brazil,0.0,,2.0,0.0,,,Brasil; Brasil,,,Request for Quotations,,,,0.0,OP00119633,,SUB 108-25,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119633
P167455,Contract Award,OP00119680,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,169114.06,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119680,,BR-IAC-191797-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119680
P143492,Contract Award,OP00119652,Brazil,2021,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",works,,USD,17743.56,Day,90.0,90.0,LEONARDO DANTAS VIEIRA,557690.0,Brazil,0.0,,2.0,0.0,,,Brasil; Brasil,,,Request for Quotations,,,,0.0,OP00119652,,SUB 212-4,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119652
P167455,Contract Award,OP00119524,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,84919.29,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119524,,BR-IAC-187230-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119524
P143492,Contract Award,OP00119527,Brazil,2021,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,7333.0,Day,30.0,30.0,,,,,,,,,,,,,Community Driven Development,,,,,OP00119527,,SUB 85 -11,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119527
P143492,Contract Award,OP00119523,Brazil,2021,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,2621.0,Day,30.0,30.0,GURGELMIX MÁQUINAS E FERRAMENTAS S.A (LOJA DO MECÂNICO),557493.0,Brazil,0.0,,2.0,0.0,,,Brasil; Brasil,,,Request for Quotations,,,,0.0,OP00119523,,SUB 75-6,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119523
P147157,Contract Award,OP00119490,Brazil,2021,,World Bank,MDB-financed,IBRD84150,"Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions; Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions",works,,BRL,10707929.0,Day,240.0,240.0,METRO ENGENHARIA,369410.0,Brazil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00119490,,BR-CERB-BA-156504-CW-RFB,BRAZIL BAHIA SUSTAINABLE RURAL DEVELOPMENT PROJECT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119490
P167455,Contract Award,OP00119521,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,143621.82,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119521,,BR-IAC-191984-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119521
P147157,Contract Award,OP00119496,Brazil,2021,,World Bank,MDB-financed,IBRD84150,"Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions; Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions",works,,BRL,9418786.4,Day,270.0,270.0,PACTO PROJETOS E OBRAS LTDA,369411.0,Brazil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00119496,,BR-CERB-BA-181717-CW-RFP,BRAZIL BAHIA SUSTAINABLE RURAL DEVELOPMENT PROJECT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119496
P167455,Contract Award,OP00119528,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,USD,108049.19,Month,68.0,2068.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00119528,,BR-IAC-187232-CS-INDV,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119528
P158000,Contract Award,OP00119535,Brazil,2021,,World Bank,MDB-financed,TFA6056,Agriculture,consulting,,BRL,4500.0,Day,60.0,60.0,J.S DE SOUZA,557520.0,Brazil,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,1.0,OP00119535,,BR-CI-184697-NC-RFQ,Amazon Sustainable Landscapes Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119535
P158000,Contract Award,OP00119532,Brazil,2021,,World Bank,MDB-financed,TFA6056,"Forestry; Public Administration - Agriculture, Fishing & Forestry; Agricultural markets, commercialization and agri-business; Other Agriculture, Fishing and Forestry",goods,,BRL,3296.24,Month,3.0,91.0,LOJAS AMERICANAS S/A,364437.0,Brazil,0.0,,4.0,0.0,Brasil,2459.40,Brasil; Brasil; Brasil; Brasil,BRL; BRL; BRL; BRL,3539.40; 3072.60; 3974.46; 2459.40,Request for Quotations,,,,0.0,OP00119532,,BR-CI-173399-GO-RFQ,Amazon Sustainable Landscapes Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119532
P167455,Contract Award,OP00119498,Brazil,2021,,World Bank,MDB-financed,IBRD89860,"Agricultural markets, commercialization and agri-business; Public Administration - Agriculture, Fishing & Forestry; Other Water Supply, Sanitation and Waste Management; Water Supply; Social Protection; Sanitation",consulting,,BRL,494345.98,Month,68.0,2068.0,MARIA LUCI UCHOA MARQUES,536976.0,Brazil,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00119498,,BR-IAC-196028-NC-RFQ,Ceara Rural Sustainable Development and Competitiveness Phase II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119498
P143492,Contract Award,OP00119363,Brazil,2021,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",consulting,,USD,1894.48,Day,30.0,30.0,MAURO SERGIO BRITO VIEIRA ME,557079.0,Brazil,0.0,,3.0,0.0,,,Brasil; Brasil; Brasil,,,Request for Quotations,,,,0.0,OP00119363,,SUB 169-3,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119363
P158000,Invitation for Bids,OP00119389,Brazil,2021,,World Bank,MDB-financed,TFA6056,"Forestry; Public Administration - Agriculture, Fishing & Forestry; Agricultural markets, commercialization and agri-business; Other Agriculture, Fishing and Forestry",consulting,,USD,80800.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00119389,,BR-CI-90896-NC-RFB,Amazon Sustainable Landscapes Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00119389
