project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P114971,Invitation for Bids,OP00035086,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035086,,LPI-ANDE-BIRF N° 1184/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035086
P114971,Invitation for Bids,OP00034747,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034747,,LPI ANDE BIRF N° 1181/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034747
P114971,Invitation for Bids,OP00034590,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00034590,,BIRF N°1167/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034590
P114971,Invitation for Bids,OP00033841,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033841,,LPI N° 611/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033841
P095235,Request for Expression of Interest,OP00033807,Paraguay,2015,,World Bank,MDB-financed,,"Other Water Supply, Sanitation and Waste Management; Sanitation; Public Administration - Water, Sanitation and Waste Management; Water Supply; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00033807,,MSAS-191-SBCC-CF,PY Water & Sanitation Sector Modernization,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033807
P095235,Invitation for Bids,OP00032004,Paraguay,2015,,World Bank,MDB-financed,,"Other Water Supply, Sanitation and Waste Management; Sanitation; Public Administration - Water, Sanitation and Waste Management; Water Supply; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00032004,,MSAS-139-LPI-B,PY Water & Sanitation Sector Modernization,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032004
P114971,Contract Award,OP00033484,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00033484,,,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033484
P114971,Contract Award,OP00031989,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031989,,764/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031989
P114971,Contract Award,OP00031990,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031990,,764/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031990
P114971,Contract Award,OP00031594,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031594,,684/2014,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031594
P114971,Contract Award,OP00031593,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031593,,684/2014,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031593
P114971,Contract Award,OP00031597,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031597,,684/2014,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031597
P114971,Contract Award,OP00031592,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031592,,684/2014,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031592
P114971,Contract Award,OP00031596,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031596,,684/2014,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031596
P095235,Invitation for Bids,OP00030736,Paraguay,2015,,World Bank,MDB-financed,,"Other Water Supply, Sanitation and Waste Management; Sanitation; Public Administration - Water, Sanitation and Waste Management; Water Supply; Other Water Supply, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00030736,,PMSAS-184-LPI –O,PY Water & Sanitation Sector Modernization,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00030736
P114971,Contract Award,OP00031485,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031485,,763/2015,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031485
P114971,Contract Award,OP00031200,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031200,,796/2014,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031200
P114971,Contract Award,OP00031201,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031201,,796/2014,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031201
P114971,Contract Award,OP00031198,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031198,,765/2014,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031198
P114971,Contract Award,OP00031177,Paraguay,2015,,World Bank,MDB-financed,,Other Energy and Extractives,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00031177,,756/2014,PY Energy Sector Strengthening Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00031177
P123151,Invitation for Bids,OP00035722,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00035722,,LPI005-2015-SWAP,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035722
P117293,Request for Expression of Interest,OP00035357,Peru,2015,,World Bank,MDB-financed,,"Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation; Public Administration - Water, Sanitation and Waste Management",,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00035357,,CPI N° 001-2016/BIRF-SEDAPAL,PE Optimization of Lima Water and Sewerage Systems,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035357
P123151,Contract Award,OP00035186,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00035186,,003-2015-SWAP BM 8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00035186
P123151,Contract Award,OP00034520,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00034520,,,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034520
P123151,Request for Expression of Interest,OP00034324,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00034324,,PP N° 030-2015-SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034324
P123151,Contract Award,OP00034158,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,,,,,,OP00034158,,,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00034158
P123151,Request for Expression of Interest,OP00033937,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality Based Selection,,,,,OP00033937,,PP N° 029-2015-SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033937
P123151,Invitation for Bids,OP00033486,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,consulting,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033486,,004-2015-SWAP,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033486
P123151,Contract Award,OP00033388,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,Day,27.0,27.0,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033388,,LPI 001-2014-SWAP-BM-8226-PE 2DA. Conv.,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033388
P123151,Contract Award,OP00033390,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,Day,27.0,27.0,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033390,,LPI 001-2014-SWAP-BM-8226-PE 2DA. CONV.,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033390
P123151,Contract Award,OP00033391,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,Day,27.0,27.0,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033391,,LPI 001-2014-SWAP-BM-8226-PE 2DA. CONV.,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033391
P123151,Request for Expression of Interest,OP00032487,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00032487,,001-2015 (SBCC / SBC),Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032487
P123151,Invitation for Bids,OP00033140,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033140,,003-2015-SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033140
P123151,Contract Award,OP00033118,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,International Competitive Bidding,,,,,OP00033118,,LPI 002-2015-SWAP-BM-8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033118
P123151,Request for Expression of Interest,OP00033119,Peru,2015,,World Bank,MDB-financed,,Public Administration - Education; Primary Education; Secondary Education; Early Childhood Education; Public Administration - Education; Other Education,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00033119,,003-2015-SWAP BM 8226-PE,Basic Education Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00033119
P117310,Request for Expression of Interest,OP00032844,Peru,2015,,World Bank,MDB-financed,,Social Protection; Social Protection,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00032844,,3.5.1.2,Results in Nutrition for Juntos SWAp,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032844
P132505,Request for Expression of Interest,OP00032445,Peru,2015,,World Bank,MDB-financed,,Urban Transport; Sub-National Government; Urban Transport; Sub-National Government,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00032445,,SBCC 001-2015,Cusco Transport Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032445
P132505,Request for Expression of Interest,OP00032446,Peru,2015,,World Bank,MDB-financed,,Urban Transport; Sub-National Government; Urban Transport; Sub-National Government,,,USD,,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,,,OP00032446,,SBCC 002-2015,Cusco Transport Improvement Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032446
P131013,General Procurement Notice,OP00032345,Peru,2015,,World Bank,MDB-financed,,"Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry; Agricultural Extension, Research, and Other Support Activities; Public Administration - Agriculture, Fishing & Forestry",,,USD,,,,,,,,,,,,,,,,,,,,,,OP00032345,,,National Agricultural Innovation,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00032345
