project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P101336,Contract Award,OP00073044,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,41072.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073044,,EMCC-CIL-CP-042,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073044
P101336,Contract Award,OP00072943,Bolivia,2019,,World Bank,MDB-financed,IDA54850,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,11804.1,Day,288.0,288.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072943,,ET-CIL-CP-017,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072943
P101336,Contract Award,OP00072944,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,9617.71,Day,258.0,258.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072944,,ET-CIL-CP-019,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072944
P101336,Contract Award,OP00072945,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,26705.0,Month,2.5,76.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072945,,EAIMCS-CIL-CP-060-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072945
P101336,Contract Award,OP00072984,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,280403.0,Month,2.5,76.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072984,,EAIMCS-CIL-CP-058-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072984
P101336,Contract Award,OP00073003,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,34679.0,Month,2.5,76.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073003,,EAIMCS-CIL-CP-059,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073003
P101336,Contract Award,OP00073009,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,26339.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073009,,EMCC-CIL-CP-041,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073009
P101336,Contract Award,OP00073015,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,26339.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073015,,EMCC-CIL-CP-041,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073015
P101336,Contract Award,OP00073020,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,41072.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073020,,EMCC-CIL-CP-042,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073020
P101336,Contract Award,OP00073025,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,41072.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073025,,EMCC-CIL-CP-042,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073025
P101336,Contract Award,OP00073032,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,41072.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073032,,EMCC-CIL-CP-042,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073032
P101336,Contract Award,OP00072947,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,11691.68,Day,260.0,260.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072947,,ET-CIL-CP-018,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072947
P101336,Contract Award,OP00072981,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,280403.0,Month,2.5,76.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072981,,EAIMCS-CIL-CP-058-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072981
P101336,Contract Award,OP00072983,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,280403.0,Month,2.5,76.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072983,,EAIMCS-CIL-CP-058-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072983
P101336,Contract Award,OP00073007,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,34679.0,Month,2.5,76.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073007,,EAIMCS-CIL-CP-059,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073007
P101336,Contract Award,OP00073029,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,41072.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073029,,EMCC-CIL-CP-042,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073029
P101336,Contract Award,OP00073037,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,41072.0,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00073037,,EMCC-CIL-CP-042,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00073037
P101336,Contract Award,OP00072949,Bolivia,2019,,World Bank,MDB-financed,IDA54850,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,9710.19,Day,282.0,282.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072949,,ET-CIL-CP-023,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072949
P101336,Contract Award,OP00072886,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,8779.59,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072886,,PEUT-CIL-CP-129-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072886
P101336,Contract Award,OP00072868,Bolivia,2019,,World Bank,MDB-financed,IDA54850,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,9712.25,Day,162.0,162.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072868,,ET-CIL-CP-012-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072868
P101336,Contract Award,OP00072892,Bolivia,2019,,World Bank,MDB-financed,IDA54850,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,17857.67,Day,268.0,268.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072892,,ET-CIL-CP-011,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072892
P101336,Contract Award,OP00072857,Bolivia,2019,,World Bank,MDB-financed,IDA54850,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,6997.08,Day,60.0,60.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072857,,CIP-ADQ-001,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072857
P101336,Contract Award,OP00072881,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,8779.59,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072881,,PEUT-CIL-CP-129-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072881
P101336,Contract Award,OP00072878,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",goods,,BOB,2569000.0,Day,30.0,30.0,TECHNÉT BOLIVIA S.R.L.,,Bolivia,0.0,,1.0,1.0,,,,,,Request for Bids,,,,1.0,OP00072878,,LPN  003 2018,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072878
P101336,Contract Award,OP00072885,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,8779.59,Month,1.0,30.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072885,,PEUT-CIL-CP-129-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072885
P101336,Contract Award,OP00072893,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,13597.11,Month,4.0,122.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072893,,EAIMCS-CIL-CP-051,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072893
P101336,Contract Award,OP00072890,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,62738.0,Month,2.5,76.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072890,,MYPES-CIL-CP-081-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072890
P101336,Contract Award,OP00072894,Bolivia,2019,,World Bank,MDB-financed,IDA54840,"Central Government (Central Agencies); Sub-National Government; Public Administration - Agriculture, Fishing & Forestry; Other Public Administration",consulting,,USD,18694.0,Month,3.5,106.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00072894,,EAIMCS-CIL-CP-057-A,Strengthening Statistical Capacity and Informational Base for Evidence-Based Planning,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00072894
