project_id,notice_type,notice_no,country,year_awarded,date_awarded,data_source,procurement_channel,funding_source,sector,project_type,contract_value_usd,contract_currency,contract_amount,contract_duration_original_unit,contract_duration_original,contract_duration_days,winning_firm_name,winning_firm_code,winning_firm_country,winning_firm_is_chinese,winning_firm_is_soe,number_of_bidders,if_single_bidder,bidder_country_lowest_price,bidder_lowest_price,bidder_country,bidder_price_currency,bidder_price,procurement_method,financing_linked_to_bid,financing_source_chinese,joint_venture,firm_registered_locally,record_id,awarded_date,bid_reference_no,project_name,contract_url
P143492,Contract Award,OP00173897,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,4644.82,Day,30.0,30.0,BT COMERCIO DIGITAL LTDA (BRASIL TRONIC),655621,Brasil,0.0,,2.0,0.0,Brasil,4998.19,Brasil; Brasil,BRL; BRL,4998.19; 9787.72,Request for Quotations,,,,0.0,OP00173897,,AI2 - 20,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173897
P147157,Contract Award,OP00173910,Brazil,2022,,World Bank,MDB-financed,IBRD84150,"Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions; Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions",consulting,,USD,54482.91,Month,12.0,365.0,,,,,,,,,,,,,Direct Selection,,,,,OP00173910,,BR-CAR-BA-271664-CS-CDS,BRAZIL BAHIA SUSTAINABLE RURAL DEVELOPMENT PROJECT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173910
P147157,Contract Award,OP00173927,Brazil,2022,,World Bank,MDB-financed,IBRD84150,"Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions; Other Agriculture, Fishing and Forestry; Water Supply; Sanitation; Central Government (Central Agencies); Banking Institutions; Other Non-bank Financial Institutions",consulting,,USD,109842.67,Month,12.0,365.0,,,,,,,,,,,,,Direct Selection,,,,,OP00173927,,BR-CAR-BA-264879-CS-CDS,BRAZIL BAHIA SUSTAINABLE RURAL DEVELOPMENT PROJECT,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173927
P143492,Contract Award,OP00173736,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,1184.65,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00173736,,SUB 173 SC 006,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173736
P147272,Contract Award,OP00174978,Brazil,2022,,World Bank,MDB-financed,IBRD85800,Rural and Inter-Urban Roads; Public Administration - Transportation,goods,,BRL,1488884.7,Day,15.0,15.0,"HEALTHY & SAFETY DISTRIBUIÇÃO, IMPORTAÇÃO E EXPORTAÇÃO DE INSTRUMENTOS DE PRECISÃO",654674,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00174978,,BR-SEINFRA-BA-206100-GO-RFB,BAHIA ROAD REHABILITATION AND MAINTENANCE PROJECT - 2ND PHASE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174978
P147272,Contract Award,OP00173740,Brazil,2022,,World Bank,MDB-financed,IBRD85800,Rural and Inter-Urban Roads; Public Administration - Transportation,goods,,USD,500000.0,,,,,,,,,,,,,,,,Request for Bids,,,,,OP00173740,,BR-SEINFRA-BA-206100-GO-RFB,BAHIA ROAD REHABILITATION AND MAINTENANCE PROJECT - 2ND PHASE,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173740
P143492,Contract Award,OP00174987,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,2855.03,Day,30.0,30.0,MOINHO MATERIAIS PARA CONSTRUÇÃO LTDA,473733,Brasil,0.0,,3.0,0.0,Brasil,3761.90,Brasil; Brasil; Brasil,BRL; BRL; BRL,3869.16; 3761.90; 4178.79,Request for Quotations,,,,0.0,OP00174987,,SUB 173 SC 006,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174987
P170850,Request for Expression of Interest,OP00173533,Brazil,2022,,World Bank,MDB-financed,IBRD90740,Public Administration - Energy and Extractives; Mining; Oil and Gas; Other Energy and Extractives,consulting,,USD,385626.74,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00173533,,BR-CCEE-TDR-13-21-PI-B2B-CS-QCBS,Energy and Mineral Sectors Strengthening Project II,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173533
P143492,Contract Award,OP00174985,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,20879.1,Day,30.0,30.0,BT COMERCIO DIGITAL LTDA (BRASIL TRONIC),655621,Brasil,0.0,,3.0,0.0,Brasil,23208.15,Brasil; Brasil; Brasil,BRL; BRL; BRL,24365.00; 23208.15; 33830.62,Request for Quotations,,,,0.0,OP00174985,,AI2-13,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174985
P143492,Contract Award,OP00173546,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,642.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00173546,,SUB 135-8,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173546
P164602,Contract Award,OP00174695,Brazil,2022,,World Bank,MDB-financed,TFA8532,"Public Administration - Agriculture, Fishing & Forestry; Forestry; Livestock; Agricultural Extension, Research, and Other Support Activities",consulting,,BRL,100000.0,Month,14.0,426.0,TDA BRASIL COMUNICAÇÃO E MARKLETING LTDA,650482,Brasil,0.0,,1.0,1.0,,,,,,Request for Quotations,,,,0.0,OP00174695,,DESIGN BR-SENAR-247683-NC-RFQ,Integrated Landscape Management in the Cerrado Biome Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174695
P164602,Contract Award,OP00173550,Brazil,2022,,World Bank,MDB-financed,TFA8532,"Public Administration - Agriculture, Fishing & Forestry; Forestry; Livestock; Agricultural Extension, Research, and Other Support Activities",consulting,,USD,20000.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00173550,,DESIGN BR-SENAR-247683-NC-RFQ,Integrated Landscape Management in the Cerrado Biome Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173550
P143492,Contract Award,OP00174988,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,1084.88,Day,10.0,10.0,E. P. DE MORAIS SUPERMERCADO EIRELI (SUPERMERCADO PALOMA),655585,Brasil,0.0,,2.0,0.0,Brasil,1212.02,Brasil; Brasil,BRL; BRL,1212.02; 1212.09,Request for Quotations,,,,0.0,OP00174988,,SUB 135-8,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174988
P143492,Contract Award,OP00173571,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,500.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00173571,,BR-CAA-175571-GO-RFQ,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173571
P143492,Contract Award,OP00173572,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,USD,3431.0,,,,,,,,,,,,,,,,Request for Quotations,,,,,OP00173572,,AI2-13,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173572
P143492,Contract Award,OP00174982,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,2691.97,Day,30.0,30.0,MAGAZINE LUIZA S/A (MAGALU),652346,Brasil,0.0,,3.0,0.0,Brasil,2727.45,Brasil; Brasil; Brasil,BRL; BRL; BRL,2818.90; 2787.78; 2727.45,Request for Quotations,,,,0.0,OP00174982,,BR-CAA-175571-GO-RFQ,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174982
P130682,Contract Award,OP00174617,Brazil,2022,,World Bank,MDB-financed,IBRD83530,"Sanitation; Water Supply; Public Administration - Water, Sanitation and Waste Management; Forestry; Sanitation; Water Supply; Public Administration - Water, Sanitation and Waste Management; Forestry",consulting,,USD,18600.0,Month,12.0,365.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00174617,,CESAN 4C22,BR Espirito Santo Integrated Sustainable Water Management Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00174617
P130682,Contract Award,OP00173397,Brazil,2022,,World Bank,MDB-financed,IBRD83530,"Sanitation; Water Supply; Public Administration - Water, Sanitation and Waste Management; Forestry; Sanitation; Water Supply; Public Administration - Water, Sanitation and Waste Management; Forestry",consulting,,USD,18600.0,,,,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00173397,,CESAN 4C22,BR Espirito Santo Integrated Sustainable Water Management Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173397
P158000,Request for Expression of Interest,OP00172999,Brazil,2022,,World Bank,MDB-financed,TFA6056,"Forestry; Public Administration - Agriculture, Fishing & Forestry; Agricultural markets, commercialization and agri-business; Other Agriculture, Fishing and Forestry",consulting,,USD,7600.0,,,,,,,,,,,,,,,,Least Cost Selection,,,,,OP00172999,,BR-CI-277585-CS-LCS,Amazon Sustainable Landscapes Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172999
P165683,Contract Award,OP00173070,Brazil,2022,,World Bank,MDB-financed,IBRD89310,"Public Administration - Water, Sanitation and Waste Management; Water Supply; Sanitation",consulting,,USD,165000.0,Month,14.0,426.0,PEZCO ECONOMIC,596933,Brasil,0.0,,1.0,1.0,,,,,,Quality And Cost-Based Selection,,,,0.0,OP00173070,,BR-SEIRHMA-216135-CS-QCBS,Paraiba Improving Water Resources Management and Services Provision,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173070
P153012,Request for Expression of Interest,OP00173015,Brazil,2022,,World Bank,MDB-financed,IBRD87470,Sub-National Government; Tourism,consulting,,USD,2594969.49,,,,,,,,,,,,,,,,Quality And Cost-Based Selection,,,1.0,,OP00173015,,BR-SEUMA-255953-CS-QCBS,Fortaleza Sustainable Urban Development Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173015
P164602,Contract Award,OP00173041,Brazil,2022,,World Bank,MDB-financed,TFA8532,"Public Administration - Agriculture, Fishing & Forestry; Forestry; Livestock; Agricultural Extension, Research, and Other Support Activities",consulting,,USD,68000.0,Month,24.0,730.0,,,,,,,,,,,,,Individual Consultant Selection,,,,,OP00173041,,BAHIA/SUPERV/TR4 BR-SENAR-202270-CS-IN-2,Integrated Landscape Management in the Cerrado Biome Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00173041
P143492,Contract Award,OP00172875,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,6672.0,Day,30.0,30.0,CONSTRUSANTOS MATERIAL DE CONSTRUÇÕES EIRELI,494018,Brasil,0.0,,2.0,0.0,Brasil,6975.60,Brasil; Brasil,BRL; BRL,6975.60; 8269.60,Request for Quotations,,,,0.0,OP00172875,,SUB 241-8,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172875
P143492,Contract Award,OP00172877,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",consulting,,BRL,5990.0,Day,60.0,60.0,FORTE GRÁFICA E EDITORA LTDA,489909,Brasil,0.0,,2.0,0.0,Brasil,7470.00,Brasil; Brasil,BRL; BRL,7470.00; 8410.00,Request for Quotations,,,,0.0,OP00172877,,SUB 100 - 22,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172877
P143492,Contract Award,OP00172841,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,13526.0,Day,30.0,30.0,A FERRAGISTA COMERCIO DE FERRAGENS E FERRAMENTAS EIRELI,654321,Brasil,0.0,,2.0,0.0,Brasil,16021.50,Brasil; Brasil,BRL; BRL,19385.89; 16021.50,Request for Quotations,,,,0.0,OP00172841,,SUB 181 - 5,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172841
P143492,Contract Award,OP00172834,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,4356.89,Day,30.0,30.0,MAGAZINE LUIZA S/A,364414,Brasil,0.0,,2.0,0.0,Brasil,4526.78,Brasil; Brasil,BRL; BRL,4526.78; 4675.87,Request for Quotations,,,,0.0,OP00172834,,SUB 2120 - 6,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172834
P143492,Contract Award,OP00172558,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,20027.0,Day,30.0,30.0,NUNES E MATOS AGRO LTDA (CASA DA LAVOURA),653698,Brasil,0.0,,4.0,0.0,Brasil,21450.00,Brasil; Brasil; Brasil; Brasil,BRL; BRL; BRL; BRL,24394.00; 26480.00; 24370.00; 21450.00,Request for Quotations,,,,0.0,OP00172558,,FS_85_179_91 1.1,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172558
P126452,Contract Award,OP00172617,Brazil,2022,,World Bank,MDB-financed,IBRD82760,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Public Administration - Social Protection; Irrigation and Drainage; Other Agriculture, Fishing and Forestry; Public Administration - Information and Communications Technologies; Other Education; Health",goods,,BRL,21056.0,Day,90.0,90.0,ROSANGELA SOARES SARDINHA CORNETTA ME,594228,Brasil,0.0,,1.0,1.0,Brasil,35000.00,Brasil,BRL,35000.00,Request for Bids,,,,0.0,OP00172617,,ID12 1 GO,Rio Grande do Norte: Regional Development and Governance,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172617
P143492,Contract Award,OP00172566,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,9454.5,Day,30.0,30.0,NUNES E MATOS AGRO LTDA (CASA DA LAVOURA),653698,Brasil,0.0,,2.0,0.0,Brasil,10698.70,Brasil; Brasil,BRL; BRL,14455.00; 10698.70,Request for Quotations,,,,0.0,OP00172566,,FS_85_179_91 1.1,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172566
P143492,Contract Award,OP00172584,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,8989.99,Day,45.0,45.0,MAGAZINE LUIZA S/A,364414,Brasil,0.0,,2.0,0.0,Brasil,11244.25,Brasil; Brasil,BRL; BRL,14415.34; 11244.25,Request for Quotations,,,,0.0,OP00172584,,SUB 2120-3,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172584
P126452,Contract Award,OP00172615,Brazil,2022,,World Bank,MDB-financed,IBRD82760,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Public Administration - Social Protection; Irrigation and Drainage; Other Agriculture, Fishing and Forestry; Public Administration - Information and Communications Technologies; Other Education; Health",goods,,BRL,5600.0,Day,90.0,90.0,CIRURGICA SAO FELIPE PRODUTOS,594233,Brasil,0.0,,1.0,1.0,Brasil,8750.00,Brasil,BRL,8750.00,Request for Bids,,,,0.0,OP00172615,,ID12 1 GO,Rio Grande do Norte: Regional Development and Governance,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172615
P143492,Contract Award,OP00172561,Brazil,2022,,World Bank,MDB-financed,TF18765,"Other Agriculture, Fishing and Forestry; Forestry; Other Agriculture, Fishing and Forestry",goods,,BRL,6805.64,Day,30.0,30.0,MAX ALLAN OLIVEIRA DE SANTANA,594474,Brasil,0.0,,4.0,0.0,Brasil,7996.68,Brasil; Brasil; Brasil; Brasil,BRL; BRL; BRL; BRL,7996.68; 12846.80; 8838.92; 9632.16,Request for Quotations,,,,0.0,OP00172561,,FS_85_179_91 1.1,BR DGM for Indigenous People and Traditional Communities,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172561
P126452,Contract Award,OP00172619,Brazil,2022,,World Bank,MDB-financed,IBRD82760,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Public Administration - Social Protection; Irrigation and Drainage; Other Agriculture, Fishing and Forestry; Public Administration - Information and Communications Technologies; Other Education; Health",goods,,BRL,11760.0,Day,90.0,90.0,CATIONLAB EQUIPAMENTOS,594223,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00172619,,ID12 1 GO,Rio Grande do Norte: Regional Development and Governance,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172619
P162033,Contract Award,OP00172605,Brazil,2022,,World Bank,MDB-financed,IBRD88180,Early Childhood Education; Health; Public Administration - Social Protection,consulting,,BRL,895000.0,Day,375.0,375.0,GRUPO IBMEC EDUCACIONAL S.A,642973,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00172605,,BR-CASA CIVIL-242328-NC-RFB,Salvador Social Multi-Sector Service Delivery Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172605
P126452,Contract Award,OP00172613,Brazil,2022,,World Bank,MDB-financed,IBRD82760,"Other Agriculture, Fishing and Forestry; Sub-National Government; Other Education; Health; Public Administration - Social Protection; Irrigation and Drainage; Other Agriculture, Fishing and Forestry; Public Administration - Information and Communications Technologies; Other Education; Health",goods,,BRL,8550.0,Day,90.0,90.0,CIRURGICA SAO FELIPE PRODUTOS,594233,Brasil,0.0,,1.0,1.0,,,,,,Request for Bids,,,,0.0,OP00172613,,ID12 1 GO,Rio Grande do Norte: Regional Development and Governance,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172613
P088966,Contract Award,OP00172266,Brazil,2022,,World Bank,MDB-financed,IBRD85860,"Other Water Supply, Sanitation and Waste Management; Social Protection; Sub-National Government; Urban Transport; Housing Construction; Other Water Supply, Sanitation and Waste Management",consulting,,USD,10000.0,Day,240.0,240.0,,,,,,,,,,,,,Direct Selection,,,,,OP00172266,,BR-PREFEITURA TERESINA-269108-NC-DIR,BR Municipal APL: Teresina Enhancing Municipal Governance and Quality of Life Project,https://projects.worldbank.org/en/projects-operations/procurement-detail/OP00172266
